row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
164,UNIVERSITY OF CALIFORNIA IRVINE,51704,,12.77588337039782554978996787744007907092,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
165,UNIVERSITY OF SOUTHERN DENMARK,51593,,14.80005737234652897303499713138267355135,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
166,CARDIFF UNIVERSITY,51538,,13.9858887381275440976933514246947082768,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
167,UNIVERSITY OF ARIZONA,50247,,12.65986394557823129251700680272108843537,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
168,UNIVERSITY OF MISSOURI SYSTEM,50162,,11.33348395842747401717126073203795752372,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
169,TSINGHUA UNIVERSITY,49351,,16.78605442176870748299319727891156462585,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
170,UNIVERSIDADE DE SAO PAULO,49016,,10.41563960900977475563110922226944326392,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
171,ZHEJIANG UNIVERSITY,48981,,12.57212525667351129363449691991786447639,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
172,UNIVERSITY OF WITWATERSRAND,48685,,10.42728635682158920539730134932533733133,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
173,SIMON FRASER UNIVERSITY,48527,,14.16019842427779398891158447621826670557,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
174,UNIVERSITY OF WESTERN AUSTRALIA,48409,,14.21703377386196769456681350954478707783,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
175,UNIVERSITY OF BERGEN,48240,,15.76985943118666230794377247466492317751,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
176,UNIVERSITY OF VIRGINIA,48116,,12.91704697986577181208053691275167785235,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
177,DELFT UNIVERSITY OF TECHNOLOGY,48021,,19.917461634176690170053919535462463708,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
178,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),47951,,14.95664379288833437305053025577043044292,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
179,LA TROBE UNIVERSITY,47947,,11.22617653945211894169983610395691875439,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
180,UNIVERSITY OF NEWCASTLE,47831,,14.77633611368551127587272165585418597467,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
181,AUTONOMOUS UNIVERSITY OF BARCELONA,47798,,11.7903305377405032067094227923038973853,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
182,TEMPLE UNIVERSITY,47700,,15.95317725752508361204013377926421404682,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
183,UNIVERSITY OF SOUTH FLORIDA,47305,,12.83717774762550881953867028493894165536,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
184,UNIVERSITY OF CENTRAL FLORIDA,47263,,16.2137221269296740994854202401372212693,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
185,WESTERN UNIVERSITY (UNIVERSITY OF WESTERN ONTARIO),46990,,11.70944430600548218290555693994517817094,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
186,UNIVERSITY OF MUNICH,46922,,12.78180332334513756469626804685371833288,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
187,GEORGETOWN UNIVERSITY,46890,,12.92447629547960308710033076074972436604,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
188,UNIVERSITY OF CALGARY,46531,,13.86088769734882335418528448019064641049,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
189,MAX PLANCK SOCIETY,46156,,13.85234093637454981992797118847539015606,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
190,PRINCETON UNIVERSITY,46059,,17.31541353383458646616541353383458646617,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
191,BEIJING NORMAL UNIVERSITY,45955,,13.5002937720329024676850763807285546416,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
192,UNIVERSITY OF CONNECTICUT,45900,,12.65159867695700110253583241455347298787,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
193,HUMBOLDT UNIVERSITY OF BERLIN,45899,,12.90022484541877459246767847105115233277,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
194,HELMHOLTZ ASSOCIATION,45673,,19.82335069444444444444444444444444444444,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
195,UNIVERSITY OF NORTH CAROLINA SCHOOL OF MEDICINE,45603,,13.54812834224598930481283422459893048128,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
196,UNIVERSITY OF COLORADO BOULDER,45083,,14.54290322580645161290322580645161290323,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
197,MASSACHUSETTS GENERAL HOSPITAL,44928,,15.7974683544303797468354430379746835443,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
198,UNIVERSITY OF WARWICK,44864,,12.46914952751528627015008337965536409116,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
199,CIBER - CENTRO DE INVESTIGACION BIOMEDICA EN RED,44667,,19.12933618843683083511777301927194860814,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
200,NANYANG TECHNOLOGICAL UNIVERSITY,43402,,12.17447405329593267882187938288920056101,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
201,MACQUARIE UNIVERSITY,43201,,12.35726544622425629290617848970251716247,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
202,ETH ZURICH,43133,,20.97908560311284046692607003891050583658,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
203,UNIVERSITY OF TECHNOLOGY SYDNEY,43055,,13.03117433414043583535108958837772397094,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
204,UNIVERSITY OF IOWA,42837,,11.32654680063458487572712850343733474352,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
205,DURHAM UNIVERSITY,42821,,13.03134510042604990870359099208764455265,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
206,"INSTITUTE OF GEOGRAPHIC SCIENCES & NATURAL RESOURCES RESEARCH, CAS",41644,,26.37365421152628245725142495250158328056,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
207,LANCASTER UNIVERSITY,41033,,14.38240448650543287767262530669470732562,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
208,UNIVERSITY OF KANSAS,40924,,12.10411120970127181307305530908015380065,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
209,CITY UNIVERSITY OF HONG KONG,40795,,14.68502519798416126709863210943124550036,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
210,ERASMUS MC,40516,,20.87377640391550747037609479649665121072,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
211,GEORGIA STATE UNIVERSITY,40332,,13.03976721629485935984481086323957322987,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
212,"UNIVERSITY OF CHINESE ACADEMY OF SCIENCES, CAS",40299,,19.65804878048780487804878048780487804878,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
213,NIH NATIONAL CANCER INSTITUTE (NCI),39807,,24.52680221811460258780036968576709796673,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
214,DARTMOUTH COLLEGE,39595,,18.73876005679129200189304306672976810222,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
215,UNIVERSITY OF WOLLONGONG,39578,,14.3294713975380159304851556842867487328,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
216,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,39534,,14.95234493192133131618759455370650529501,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
217,UNIVERSITY OF BARCELONA,39524,,10.28199791883454734651404786680541103018,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
218,UNIVERSITE PARIS CITE,39443,,12.16250385445575084798026518655565834104,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
219,UNIVERSITY OF KENTUCKY,39371,,11.8480288895576286488113150767378874511,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
220,UNIVERSITY OF VIENNA,39226,,12.14803344688758129451842675751006503561,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
221,"UNIVERSITY AT BUFFALO, SUNY",39205,,12.86675418444371512963570725303577289137,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
222,UNIVERSITY OF EAST ANGLIA,38823,,17.49571879224876070301937809824245155475,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
223,UNIVERSITY OF OTAGO,38698,,12.80966567361800728235683548493876199934,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
224,UNIVERSITY OF NEBRASKA SYSTEM,38366,,11.1334881021474172954149738827626233314,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
225,UNIVERSITY OF SURREY,38129,,19.64399793920659453889747552807831014941,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
226,NORTHEASTERN UNIVERSITY,37906,,16.75033141847105612019443216968625718073,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
227,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,37768,,15.00516487882399682161303138657131505761,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
228,UNIVERSITY OF MASSACHUSETTS AMHERST,37730,,14,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
229,UNIVERSITY OF TENNESSEE SYSTEM,37431,,11.57779152489947417259511289823693164244,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
230,UNIVERSITY OF ANTWERP,37270,,11.51374729687982700030892801977139326537,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
231,CGIAR,37240,,23.51010101010101010101010101010101010101,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
232,UMEA UNIVERSITY,36993,,13.4715950473415877640203932993445010925,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
233,UNIVERSITY OF HAMBURG,36949,,12.09064136125654450261780104712041884817,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
234,UNIVERSITY OF SOUTH AUSTRALIA,36850,,15.28411447532144338448776441310659477395,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
235,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),36596,,12.84520884520884520884520884520884520885,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
236,UNIVERSITY OF JOHANNESBURG,36570,,11.56180840973759089472020233955105912109,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
237,UNIVERSITY OF ALABAMA BIRMINGHAM,36490,,13.69230769230769230769230769230769230769,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
238,ROLLINS SCHOOL PUBLIC HEALTH,36195,,17.7687776141384388807069219440353460972,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
239,RUPRECHT KARLS UNIVERSITY HEIDELBERG,35946,,13.57990177559501322251605591235360785795,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
240,UNIVERSITY OF MISSOURI COLUMBIA,35941,,11.70335395636600455877564311299251058287,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
241,GEORGE MASON UNIVERSITY,35884,,12.36526533425223983459682977257064093728,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
242,NEVADA SYSTEM OF HIGHER EDUCATION (NSHE),35828,,12.12863913337846987136086662153012863913,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
243,UNIVERSITY OF CALIFORNIA SANTA BARBARA,35337,,15.982360922659430122116689280868385346,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
244,HEBREW UNIVERSITY OF JERUSALEM,35273,,9.71707988980716253443526170798898071625,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
245,UNIVERSITY OF BERN,35004,,14.39309210526315789473684210526315789474,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
246,FREE UNIVERSITY OF BERLIN,34606,,10.52173913043478260869565217391304347826,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
247,UNIVERSITY OF ADELAIDE,34595,,12.95692883895131086142322097378277153558,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
248,TEL AVIV UNIVERSITY,34447,,9.03172522286313581541688515993707393812,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
249,KAISER PERMANENTE,33992,,20.61370527592480291085506367495451788963,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
250,SHANGHAI JIAO TONG UNIVERSITY,33700,,11.99288256227758007117437722419928825623,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
251,WASHINGTON STATE UNIVERSITY,33682,,15.22006326253953908721192950745594215996,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
252,UNIVERSIDADE DE LISBOA,33583,,12.03691756272401433691756272401433691756,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
253,UNIVERSITY OF HOUSTON,33368,,11.92566118656182987848463187991422444603,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
254,UNIVERSITY OF HOUSTON SYSTEM,33368,,11.92566118656182987848463187991422444603,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
255,LOUGHBOROUGH UNIVERSITY,33366,,14.65349143610013175230566534914361001318,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
256,TAMPERE UNIVERSITY,33265,,11.04049120477928974444075672087620311981,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
257,UNIVERSITY OF HAWAII SYSTEM,33195,,13.6100861008610086100861008610086100861,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
258,QUEENS UNIVERSITY - CANADA,33151,,13.30296950240770465489566613162118780096,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
259,FLINDERS UNIVERSITY SOUTH AUSTRALIA,33059,,11.16480918608578183046268152651131374536,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
260,UNIVERSITY OF MIAMI,32952,,12.62045193412485637686710072769054002298,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
261,TONGJI UNIVERSITY,32865,,15.82330284063553201733269138180067404911,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
262,RAND CORPORATION,32851,,16.15887850467289719626168224299065420561,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
263,AUSTRALIAN CATHOLIC UNIVERSITY,32735,,14.73885637100405222872579918955425484016,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
264,VIRGINIA COMMONWEALTH UNIVERSITY,32692,,13.14515480498592681946119823080016083635,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
265,EGYPTIAN KNOWLEDGE BANK (EKB),32481,,10.80179580977718656468240771533089457931,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
266,UNIVERSITY OF GRANADA,32350,,10.7761492338441039307128580946035976016,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
267,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,32183,,18.63520555877243775332947307469600463231,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
268,DREXEL UNIVERSITY,32012,,15.59279103750608865075499269361909400877,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
269,POMPEU FABRA UNIVERSITY,31726,,13.32465350692986140277194456110877782444,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
270,UNIVERSITY OF ARKANSAS SYSTEM,31630,,13.0486798679867986798679867986798679868,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
271,UNIVERSITY COLLEGE DUBLIN,31598,,11.79910380881254667662434652725914861837,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
272,UNIVERSITY OF LEICESTER,31591,,15.76397205588822355289421157684630738523,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
273,CIBERESP,31501,,19.04534461910519951632406287787182587666,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
274,QUEEN MARY UNIVERSITY LONDON,31407,,12.58797595190380761523046092184368737475,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
275,UCL INSTITUTE OF EDUCATION,31296,,15.23661148977604673807205452775073028238,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
276,HUAZHONG UNIVERSITY OF SCIENCE & TECHNOLOGY,31156,,15.22032242305813385442110405471421592574,Institutions,ResearchFields,"SOCIAL SCIENCES, GENERAL","Social Sciences, General",
