row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
164,LAOSHAN LABORATORY,41978,,12.5419778906483417986256348969226172692,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
165,UNIVERSITY OF MILAN,41857,,14.2759208731241473396998635743519781719,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
166,MINIST AGR,41771,,17.22515463917525773195876288659793814433,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
167,UNIVERSITY OF MUNICH,41712,,15.19009468317552804078659868900218499636,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
168,UNIVERSITY OF NEBRASKA SYSTEM,40620,,18.25617977528089887640449438202247191011,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
169,SOUTHWEST UNIVERSITY - CHINA,40590,,13.28641571194762684124386252045826513912,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
170,UNIVERSITY OF NAPLES FEDERICO II,40218,,17.73280423280423280423280423280423280423,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
171,CNRS - NATIONAL INSTITUTE FOR BIOLOGY (INSB),40166,,26.33836065573770491803278688524590163934,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
172,FLANDERS INSTITUTE FOR BIOTECHNOLOGY (VIB),39768,,41.4681960375391032325338894681960375391,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
173,UNIVERSITY OF BRISTOL,39477,,16.51066499372647427854454203262233375157,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
174,MURDOCH UNIVERSITY,39382,,16.55401429171920975199663724253888188314,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
175,UNIVERSITE TOULOUSE III - PAUL SABATIER,39319,,22.62313003452243958573072497123130034522,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
176,CHINESE ACADEMY OF FORESTRY,39026,,11.858401701610452749924035247645092677,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
177,BOKU UNIVERSITY,39021,,20.36586638830897703549060542797494780793,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
178,TECHNICAL UNIVERSITY OF MUNICH,38898,,22.26559816828849456210646823125357756153,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
179,UNIVERSITY OF BOLOGNA,38868,,13.05609674168626133691635875041988579106,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
180,STATE UNIVERSITY OF NEW YORK (SUNY) SYSTEM,38785,,16.66738289643317576278470133218736570692,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
181,SUN YAT SEN UNIVERSITY,38740,,14.98646034816247582205029013539651837524,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
182,UNIVERSITY OF MASSACHUSETTS SYSTEM,38734,,19.07139340226489414081733136386016740522,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
183,UNIVERSITE PARIS CITE,38539,,22.65667254556143445032333921222810111699,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
184,CHIANG MAI UNIVERSITY,38446,,20.72560646900269541778975741239892183288,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
185,NANJING FORESTRY UNIVERSITY,38366,,11.91490683229813664596273291925465838509,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
186,MACQUARIE UNIVERSITY,38343,,23.18198307134220072551390568319226118501,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
187,AUBURN UNIVERSITY,38276,,12.36304909560723514211886304909560723514,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
188,AUBURN UNIVERSITY SYSTEM,38276,,12.36304909560723514211886304909560723514,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
189,MAE FAH LUANG UNIVERSITY,38010,,31.18129614438063986874487284659557013946,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
190,UNIVERSITY OF NEBRASKA LINCOLN,37776,,18.81274900398406374501992031872509960159,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
191,STANFORD UNIVERSITY,37774,,29.46489859594383775351014040561622464899,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
192,HUNAN AGRICULTURAL UNIVERSITY,37756,,19.89251844046364594309799789251844046365,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
193,UNIVERSITY OF FREIBURG,37733,,25.2902144772117962466487935656836461126,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
194,CHARLES UNIVERSITY PRAGUE,37018,,15.56031946195880622110130306851618327028,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
195,UNIVERSITY OF BONN,36808,,21.58826979472140762463343108504398826979,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
196,HOKKAIDO UNIVERSITY,36696,,10.93118856121537086684539767649687220733,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
197,UNIV LYON COMUE,36609,,17.33380681818181818181818181818181818182,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
198,"SWISS FEDERAL INSTITUTE FOR FOREST, SNOW & LANDSCAPE RESEARCH",36423,,26.56673960612691466083150984682713347921,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
199,UNIVERSITY OF SASKATCHEWAN,36256,,12.6020159888773027459158846020159888773,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
200,UNIVERSITY OF HAWAII SYSTEM,36178,,18.07996001999000499750124937531234382809,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
201,UNIVERSITY OF MARYLAND COLLEGE PARK,36011,,26.38168498168498168498168498168498168498,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
202,UNIVERSITY OF AMSTERDAM,35893,,28.80658105939004815409309791332263242376,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
203,UNIVERSITY OF PISA,35892,,15.27969348659003831417624521072796934866,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
204,DEPARTMENT OF BIOTECHNOLOGY (DBT) INDIA,35583,,23.27207325049051667756703727926749509483,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
205,NATURAL HISTORY MUSEUM LONDON,35382,,12.96043956043956043956043956043956043956,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
206,UNIVERSITY OF MICHIGAN SYSTEM,34755,,19.13821585903083700440528634361233480176,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
207,UNIVERSITY OF MICHIGAN,34704,,19.258601553829078801331853496115427303,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
208,UTAH SYSTEM OF HIGHER EDUCATION,34693,,18.23068838675775091960063058328954282712,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
209,BEIJING ACADEMY OF AGRICULTURE & FORESTRY SCIENCES (BAAFS),34625,,24.74982130092923516797712651894210150107,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
210,HOWARD HUGHES MEDICAL INSTITUTE,34611,,60.08854166666666666666666666666666666667,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
211,AIX-MARSEILLE UNIVERSITE,33955,,20.50422705314009661835748792270531400966,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
212,UNIVERSITE DE BORDEAUX,33675,,22.93937329700272479564032697547683923706,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
213,NATIONAL AGRICULTURE & FOOD RESEARCH ORGANIZATION - JAPAN,33627,,12.86419280795715378729915837796480489671,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
214,UNIVERSITY OF LONDON ROYAL VETERINARY COLLEGE,33538,,12.78125,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
215,NORTHEAST AGRICULTURAL UNIVERSITY - CHINA,33525,,15.06741573033707865168539325842696629213,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
216,UNIVERSIDADE FEDERAL DO PARANA,33517,,8.37506246876561719140429785107446276862,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
217,HENAN AGRICULTURAL UNIVERSITY,33181,,14.95313204146011716989634970707525912573,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
218,HUN-REN,33178,,14.65459363957597173144876325088339222615,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
219,NORWEGIAN UNIVERSITY OF LIFE SCIENCES,33167,,15.86178861788617886178861788617886178862,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
220,PEKING UNIVERSITY,33105,,23.06968641114982578397212543554006968641,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
221,UNIVERSITY OF TEHRAN,33068,,11.97681999275624773632741760231800072438,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
222,UNIVERSITY OF GOTHENBURG,32943,,22.00601202404809619238476953907815631263,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
223,LOUISIANA STATE UNIVERSITY SYSTEM,32924,,12.58081773022544898739014138326327856324,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
224,INSTITUTE OF MARINE RESEARCH - NORWAY,32839,,19.07026713124274099883855981416957026713,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
225,DEPARTMENT OF PRIMARY INDUSTRIES & REGIONAL DEVELOPMENT NSW,32781,,15.33972859148338792700046794571829667759,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
226,UNIVERSITY OF SOUTH BOHEMIA CESKE BUDEJOVICE,32523,,15.09187935034802784222737819025522041763,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
227,RUTGERS UNIVERSITY SYSTEM,32302,,20.47021546261089987325728770595690747782,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
228,NATIONAL UNIVERSITY OF SINGAPORE,32249,,16.69202898550724637681159420289855072464,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
229,ANHUI AGRICULTURAL UNIVERSITY,32235,,14.25696594427244582043343653250773993808,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
230,HEBREW UNIVERSITY OF JERUSALEM,32142,,17.75801104972375690607734806629834254144,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
231,RUTGERS UNIVERSITY NEW BRUNSWICK,32084,,20.75291073738680465717981888745148771022,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
232,UNIV CLERMONT AUVERGNE ASSOC,32001,,19.34764207980652962515114873035066505441,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
233,WESTERN SYDNEY UNIVERSITY,31951,,27.9048034934497816593886462882096069869,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
234,UNIVERSITY OF BUENOS AIRES,31950,,11.92609182530795072788353863381858902576,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
235,UNIVERSITY OF KENTUCKY,31819,,15.95737211634904714142427281845536609829,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
236,LOUISIANA STATE UNIVERSITY,31735,,12.6132750397456279809220985691573926868,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
237,UPPSALA UNIVERSITY,31714,,20.78243774574049803407601572739187418087,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
238,STELLENBOSCH UNIVERSITY,31712,,14.15082552431950022311468094600624721107,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
239,UNIVERSITY OF GLASGOW,31422,,17.05863192182410423452768729641693811075,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
240,"INSTITUTE OF MICROBIOLOGY, CAS",31368,,36.13824884792626728110599078341013824885,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
241,FISHERIES & OCEANS CANADA,31153,,13.90758928571428571428571428571428571429,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
242,UNIVERSITY OF COLOGNE,31100,,28.35004557885141294439380127620783956244,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
243,SHANGHAI JIAO TONG UNIVERSITY,31074,,20.24364820846905537459283387622149837134,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
244,PALACKY UNIVERSITY OLOMOUC,30927,,20.68695652173913043478260869565217391304,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
245,GUIZHOU UNIVERSITY,30906,,11.51919493104733507267983600447260529258,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
246,PRES EUROPEAN UNIV BRETAGNE,30857,,21.09159261790840738209159261790840738209,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
247,IRTA,30835,,18.23477232406859846244825547013601419279,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
248,UNIVERSITY OF NEW SOUTH WALES SYDNEY,30815,,17.34102419808666291502532357906584130557,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
249,CZECH UNIVERSITY OF LIFE SCIENCES PRAGUE,30538,,12.24949859606899318090653830726032892098,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
250,UNIVERSITY OF ARKANSAS SYSTEM,30466,,16.47701460248783126014061654948620876149,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
251,NAGOYA UNIVERSITY,30320,,19.44836433611289288005131494547787042976,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
252,UNIVERSITY OF PENNSYLVANIA,30262,,14.46558317399617590822179732313575525813,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
253,UNIVERSITY OF VETERINARY MEDICINE VIENNA,30193,,11.42376087779038970866439651910707529323,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
254,UNIVERSITY OF MURCIA,30035,,16.73259052924791086350974930362116991643,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
255,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,30019,,8.75444736074657334499854184893554972295,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
256,UNIVERSITY OF LIVERPOOL,29979,,13.84072022160664819944598337950138504155,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
257,NORTHEAST FORESTRY UNIVERSITY - CHINA,29889,,10.80195157209974701843151427538850740875,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
258,UNIVERSIDADE FEDERAL DE MINAS GERAIS,29763,,9.21740476927841436977392381542273149582,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
259,YALE UNIVERSITY,29734,,22.76722817764165390505359877488514548239,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
260,KU LEUVEN,29723,,17.50471142520612485276796230859835100118,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
261,ZAGAZIG UNIVERSITY,29656,,15.18484383000512032770097286226318484383,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
262,NATIONAL TAIWAN UNIVERSITY,29651,,14.37275811924381968007755695588948133786,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
263,UNIVERSITY OF LIEGE,29463,,13.94368196876478939895882631329862754378,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
264,UMEA UNIVERSITY,29455,,26.39336917562724014336917562724014336918,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
265,SENCKENBERG GESELLSCHAFT FUR NATURFORSCHUNG (SGN),29398,,14.92284263959390862944162436548223350254,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
266,SHANGHAI OCEAN UNIVERSITY,29238,,10.24098073555166374781085814360770577933,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
267,UNIVERSITY OF TARTU,29002,,26.22242314647377938517179023508137432188,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
268,NATURAL RESOURCES INSTITUTE FINLAND (LUKE),29000,,15.08060322412896515860634425377015080603,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
269,UNIVERSITAT POLITECNICA DE VALENCIA,28912,,19.24900133155792276964047936085219707057,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
270,UNIVERSITY OF CAPE TOWN,28882,,15.04270833333333333333333333333333333333,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
271,LUND UNIVERSITY,28683,,19.28917283120376597175521183591123066577,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
272,HAINAN UNIVERSITY,28563,,12.1751918158567774936061381074168797954,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
273,UNIVERSITY OF QUEBEC,28539,,15.86381322957198443579766536964980544747,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
274,UNIVERSITY OF LEEDS,28410,,31.04918032786885245901639344262295081967,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
275,IMPERIAL COLLEGE LONDON,28389,,25.62184115523465703971119133574007220217,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
276,UNIVERSITE DE LORRAINE,28365,,27.04003813155386081982840800762631077216,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
277,LANZHOU UNIVERSITY,28316,,15.38077131993481803367734926670287887018,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
278,UNIVERSIDADE ESTADUAL DE CAMPINAS,28301,,12.21977547495682210708117443868739205527,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
279,UNIVERSITY OF TEXAS AUSTIN,28255,,22.38906497622820919175911251980982567353,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
280,COMPLUTENSE UNIVERSITY OF MADRID,28187,,12.67971210076473234367971210076473234368,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
281,UNIVERSITY OF LAUSANNE,28146,,25.40252707581227436823104693140794223827,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
282,MISSISSIPPI STATE UNIVERSITY,28039,,10.98276537406972189580885233059146102624,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
283,UNIVERSITY OF MASSACHUSETTS AMHERST,28033,,20.67330383480825958702064896755162241888,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
284,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,27977,,9.23333333333333333333333333333333333333,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
285,UNIVERSITY OF ARKANSAS FAYETTEVILLE,27959,,17.07941356139279169211973121563836285889,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
286,KING ABDULLAH UNIVERSITY OF SCIENCE & TECHNOLOGY,27942,,27.85842472582253240279162512462612163509,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
287,UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,27859,,28.28324873096446700507614213197969543147,Institutions,ResearchFields,PLANT & ANIMAL SCIENCE,Plant & Animal Science,
